0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,category,urgency_level,urgency_score,original_text
199.0,26.0,7.0,6.653846153846154,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.017460317460317464,0.4341269841269841,0.017460317460317464,0.0,0.0,0.0,0.0,0.5767460317460318,road_problems,HIGH,9,URGENT: cracks causing serious safety hazard bridge. Life-Threatening action needed asap. Causing accidents. Pedestrians at risk. Happening right now. Already caused accidents. Visible from the road.
202.0,27.0,7.0,6.481481481481482,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.8,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.008333333333333338,0.37499999999999994,0.008333333333333338,0.0,0.0,0.0,0.0,0.5158333333333334,road_problems,HIGH,10,URGENT: potholes causing serious safety hazard bridge. Life-Threatening action needed cannot wait. Causing accidents. Pedestrians at risk. Just saw this. Already injured someone. Near the main entrance.
219.0,32.0,7.0,5.96875,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.8500000000000001,0.008333333333333338,0.35000000000000003,0.008333333333333338,0.0,0.0,0.0,0.0,0.5533333333333333,road_problems,HIGH,8,I'm worried about urgent: waterlogging causing serious safety hazard main road. emergency action needed today. causing accidents. vehicles getting damaged. noticed this morning. already damaged vehicles. in a busy area.
219.0,27.0,7.0,7.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,-0.08952380952380953,0.5138095238095238,0.08952380952380953,0.0,0.0,0.0,0.0,0.5839523809523809,road_problems,HIGH,9,Emergency situation: broken roads side road creating dangerous conditions. Immediate response required. Causing accidents. Vehicles getting damaged. Happening right now. Already caused accidents. Near the main entrance.
189.0,26.0,8.0,6.3076923076923075,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.8,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.85,-0.10000000000000002,0.5000000000000001,0.10000000000000002,0.0,0.0,0.0,0.0,0.5025,road_problems,HIGH,9,Critical issue - broken roads bridge. This is life-threatening. Please address immediately. Causing accidents. Traffic chaos. Noticed this morning. Already caused accidents. In a busy area.
213.0,30.0,8.0,6.133333333333334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.8,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.85,-0.05555555555555555,0.6,0.05555555555555555,0.0,0.0,0.0,0.0,0.49805555555555553,road_problems,HIGH,10,Critical issue - potholes main road. This is a serious safety risk. Please address immediately. Causing accidents. Vehicles getting damaged. This happened yesterday. Already injured someone. Visible from the road.
214.0,28.0,7.0,6.642857142857143,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.9400000000000001,0.1630952380952381,0.5505952380952381,0.1630952380952381,0.0,0.0,0.0,0.0,0.5823095238095238,road_problems,HIGH,9,Please address urgent: road collapse causing serious safety hazard highway. hazardous action needed today. causing accidents. traffic chaos. happening right now. already injured someone. close to residential homes.
205.0,27.0,7.0,6.592592592592593,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.925,0.15317460317460316,0.4892857142857143,0.15317460317460316,0.0,0.0,0.0,0.0,0.5790674603174604,road_problems,HIGH,9,URGENT: potholes causing serious safety hazard highway. Hazardous action needed right now. Causing accidents. Pedestrians at risk. This happened yesterday. Already caused accidents. Near the main entrance.
218.0,27.0,7.0,7.074074074074074,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,-0.15714285714285714,0.7178571428571429,0.15714285714285714,0.0,0.0,0.0,0.0,0.5907142857142857,road_problems,HIGH,8,Emergency situation: road collapse side road creating dangerous conditions. Immediate response required. Causing accidents. Pedestrians at risk. Happening right now. Already injured someone. Close to residential homes.
210.0,27.0,7.0,6.777777777777778,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0066666666666666706,0.4600000000000001,0.0066666666666666706,0.0,0.0,0.0,0.0,0.5756666666666667,road_problems,HIGH,9,URGENT: cracks causing serious safety hazard residential street. Critical action needed immediately. Causing accidents. Vehicles getting damaged. Just saw this. Already caused accidents. Near the main entrance.
197.0,30.0,8.0,5.6,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.85,-0.09333333333333334,0.5,0.09333333333333334,0.0,0.0,0.0,0.0,0.5618333333333333,road_problems,HIGH,10,Critical issue - broken roads main road. This is a serious safety risk. Please address immediately. Causing accidents. Traffic chaos. Noticed this morning. Already caused accidents. In a busy area.
213.0,27.0,7.0,7.037037037037037,0.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.525,road_problems,HIGH,8,Emergency situation: waterlogging residential street creating dangerous conditions. Immediate response required. Causing accidents. Vehicles getting damaged. Just saw this. Already injured someone. In a busy area.
205.0,31.0,8.0,5.774193548387097,0.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.8,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.07777777777777777,0.5888888888888889,0.07777777777777777,0.0,0.0,0.0,0.0,0.5227777777777778,road_problems,HIGH,8,Critical issue - waterlogging residential street. This is a serious safety risk. Please address immediately. Causing accidents. Pedestrians at risk. Just saw this. Already caused accidents. In a busy area.
239.0,30.0,8.0,6.966666666666667,0.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.09999999999999998,0.65,0.09999999999999998,0.0,0.0,0.0,0.0,0.51,road_problems,HIGH,10,Help! We have emergency situation: broken roads residential street creating hazardous conditions. immediate response required. causing accidents. vehicles getting damaged. just saw this. already injured someone. close to residential homes.
207.0,26.0,7.0,6.961538461538462,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.8,0.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.19999999999999998,0.55,0.19999999999999998,0.0,0.0,0.0,0.0,0.36,road_problems,HIGH,10,Emergency situation: uneven surface side road creating hazardous conditions. Immediate response required. Causing accidents. Traffic chaos. Just saw this. Already injured someone. Close to residential homes.
212.0,28.0,8.0,6.607142857142857,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.08333333333333334,0.6083333333333334,0.08333333333333334,0.0,0.0,0.0,0.0,0.5833333333333334,road_problems,HIGH,9,Critical issue - potholes residential street. This is extremely dangerous. Please address immediately. Causing accidents. Vehicles getting damaged. Just saw this. Already caused accidents. Near the main entrance.
206.0,30.0,8.0,5.9,0.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.85,-0.15833333333333335,0.5416666666666666,0.15833333333333335,0.0,0.0,0.0,0.0,0.5683333333333334,road_problems,HIGH,8,Critical issue - broken roads residential street. This is a serious safety risk. Please address immediately. Causing accidents. Traffic chaos. Noticed this morning. Already caused accidents. In a busy area.
200.0,29.0,7.0,5.896551724137931,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.925,0.15047619047619049,0.5004761904761905,0.15047619047619049,0.0,0.0,0.0,0.0,0.5787976190476191,road_problems,HIGH,8,Fed up with urgent: cracks causing serious safety hazard bridge. hazardous action needed right now. causing accidents. traffic chaos. this happened yesterday. already caused accidents. in a busy area.
223.0,28.0,7.0,6.964285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.040816326530612235,0.3670068027210885,0.040816326530612235,0.0,0.0,0.0,0.0,0.4790816326530612,road_problems,HIGH,9,URGENT: uneven surface causing serious safety hazard main road. Life-Threatening action needed immediately. Causing accidents. Vehicles getting damaged. Happening right now. Already damaged vehicles. Near the main entrance.
223.0,27.0,7.0,7.407407407407407,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.28809523809523807,0.5422619047619048,0.28809523809523807,0.0,0.0,0.0,0.0,0.6038095238095238,road_problems,HIGH,8,Emergency situation: waterlogging residential street creating hazardous conditions. Immediate response required. Causing accidents. Pedestrians at risk. Happening right now. Already damaged vehicles. Near the main entrance.
203.0,24.0,7.0,7.458333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.6,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.13333333333333333,0.3666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.3933333333333333,road_problems,HIGH,9,Emergency situation: potholes highway creating life-threatening conditions. Immediate response required. Causing accidents. Traffic chaos. Just saw this. Already caused accidents. Near the main entrance.
221.0,29.0,7.0,6.620689655172414,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.85,0.08888888888888889,0.26666666666666666,0.08888888888888889,0.0,0.0,0.0,0.0,0.5613888888888888,road_problems,HIGH,8,DANGER: road collapse residential street poses immediate threat to public safety. Urgent intervention needed. Causing accidents. Pedestrians at risk. Noticed this morning. Already caused accidents. Near the main entrance.
193.0,28.0,7.0,5.892857142857143,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.8,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.08888888888888889,0.2333333333333333,0.08888888888888889,0.0,0.0,0.0,0.0,0.4488888888888889,road_problems,HIGH,8,DANGER: road collapse main road poses immediate threat to public safety. Emergency intervention needed. Causing accidents. Traffic chaos. Just saw this. Already injured someone. In a busy area.
220.0,32.0,7.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.8500000000000001,-0.04444444444444443,0.35555555555555557,0.04444444444444443,0.0,0.0,0.0,0.0,0.5569444444444445,road_problems,HIGH,8,I am writing to inform urgent: waterlogging causing serious safety hazard side road. life-threatening action needed today. causing accidents. traffic chaos. noticed this morning. already caused accidents. in a busy area.
189.0,28.0,7.0,5.892857142857143,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.008333333333333338,0.35000000000000003,0.008333333333333338,0.0,0.0,0.0,0.0,0.5758333333333333,road_problems,HIGH,8,URGENT: waterlogging causing serious safety hazard main road. Urgent action needed asap. Causing accidents. Vehicles getting damaged. Just saw this. Already injured someone. In a busy area.
215.0,30.0,8.0,6.333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.6,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.85,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.4325,road_problems,HIGH,10,Fed up with critical issue - waterlogging highway. this is life-threatening. please address immediately. causing accidents. pedestrians at risk. noticed this morning. already damaged vehicles. visible from the road.
199.0,27.0,8.0,6.407407407407407,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.85,-0.16666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.5691666666666667,road_problems,HIGH,9,Critical issue - road collapse intersection. This is extremely dangerous. Please address immediately. Causing accidents. Traffic chaos. Noticed this morning. Already damaged vehicles. In a busy area.
201.0,27.0,7.0,6.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.6,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.38,road_problems,HIGH,9,DANGER: cracks side road poses immediate threat to public safety. Life-Threatening intervention needed. Causing accidents. Traffic chaos. Just saw this. Already damaged vehicles. Visible from the road.
199.0,28.0,7.0,6.107142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.07222222222222223,0.43333333333333335,0.07222222222222223,0.0,0.0,0.0,0.0,0.4822222222222222,road_problems,HIGH,8,URGENT: uneven surface causing serious safety hazard side road. Hazardous action needed cannot wait. Causing accidents. Traffic chaos. Just saw this. Already damaged vehicles. Near the main entrance.
212.0,27.0,7.0,6.851851851851852,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.28809523809523807,0.5172619047619047,0.28809523809523807,0.0,0.0,0.0,0.0,0.6038095238095238,road_problems,HIGH,8,Emergency situation: road collapse main road creating hazardous conditions. Immediate response required. Causing accidents. Vehicles getting damaged. Happening right now. Already caused accidents. In a busy area.
205.0,30.0,8.0,5.866666666666666,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.6,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.85,-0.07777777777777777,0.5888888888888889,0.07777777777777777,0.0,0.0,0.0,0.0,0.44027777777777777,road_problems,HIGH,10,Critical issue - cracks residential street. This is a serious safety risk. Please address immediately. Causing accidents. Pedestrians at risk. Noticed this morning. Already injured someone. In a busy area.
203.0,28.0,7.0,6.25,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.1630952380952381,0.5505952380952381,0.1630952380952381,0.0,0.0,0.0,0.0,0.5913095238095238,road_problems,HIGH,8,URGENT: road collapse causing serious safety hazard bridge. Hazardous action needed right now. Causing accidents. Pedestrians at risk. Just saw this. Already damaged vehicles. Close to residential homes.
208.0,31.0,7.0,5.709677419354839,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.9400000000000001,0.0380952380952381,0.40059523809523806,0.0380952380952381,0.0,0.0,0.0,0.0,0.5698095238095238,road_problems,HIGH,10,I'm worried about urgent: cracks causing serious safety hazard bridge. urgent action needed right now. causing accidents. pedestrians at risk. this happened yesterday. already injured someone. in a busy area.
220.0,27.0,7.0,7.148148148148148,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.8,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.45666666666666667,road_problems,HIGH,10,Emergency situation: road collapse main road creating life-threatening conditions. Immediate response required. Causing accidents. Pedestrians at risk. Just saw this. Already damaged vehicles. Close to residential homes.
239.0,29.0,7.0,7.241379310344827,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.6,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7,0.13333333333333333,0.3666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.42333333333333334,road_problems,HIGH,8,There is a emergency situation: road collapse residential street creating life-threatening conditions. immediate response required. causing accidents. traffic chaos. this happened yesterday. already injured someone. near the main entrance.
206.0,27.0,7.0,6.62962962962963,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.525,road_problems,HIGH,9,Emergency situation: road collapse side road creating dangerous conditions. Immediate response required. Causing accidents. Vehicles getting damaged. Just saw this. Already caused accidents. In a busy area.
191.0,26.0,7.0,6.346153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.8500000000000001,-0.11666666666666665,0.3833333333333333,0.11666666666666665,0.0,0.0,0.0,0.0,0.5641666666666667,road_problems,HIGH,9,URGENT: cracks causing serious safety hazard side road. Emergency action needed today. Causing accidents. Traffic chaos. Noticed this morning. Already caused accidents. Visible from the road.
214.0,28.0,7.0,6.642857142857143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,-0.02857142857142858,0.45059523809523805,0.02857142857142858,0.0,0.0,0.0,0.0,0.5778571428571428,road_problems,HIGH,9,DANGER: broken roads intersection poses immediate threat to public safety. Critical intervention needed. Causing accidents. Pedestrians at risk. Happening right now. Already caused accidents. Visible from the road.
217.0,29.0,7.0,6.482758620689655,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.014285714285714263,0.5585714285714285,0.014285714285714263,0.0,0.0,0.0,0.0,0.4764285714285714,road_problems,HIGH,9,I'm sick of emergency situation: uneven surface intersection creating hazardous conditions. immediate response required. causing accidents. traffic chaos. happening right now. already caused accidents. in a busy area.
203.0,25.0,7.0,7.12,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7,-0.3,0.5333333333333333,0.3,0.0,0.0,0.0,0.0,0.5599999999999999,road_problems,HIGH,9,Emergency situation: broken roads intersection creating dangerous conditions. Immediate response required. Causing accidents. Traffic chaos. Noticed this morning. Already injured someone. In a busy area.
239.0,31.0,7.0,6.709677419354839,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.16666666666666666,0.5333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.5166666666666666,road_problems,HIGH,9,This is ridiculous danger: road collapse intersection poses immediate threat to public safety. immediate intervention needed. causing accidents. vehicles getting damaged. just saw this. already damaged vehicles. close to residential homes.
217.0,26.0,7.0,7.346153846153846,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.11111111111111112,0.5444444444444444,0.11111111111111112,0.0,0.0,0.0,0.0,0.5111111111111111,road_problems,HIGH,10,Emergency situation: potholes residential street creating dangerous conditions. Immediate response required. Causing accidents. Vehicles getting damaged. Just saw this. Already injured someone. Near the main entrance.
227.0,30.0,7.0,6.566666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7,-0.06666666666666668,0.5,0.06666666666666668,0.0,0.0,0.0,0.0,0.5366666666666666,road_problems,HIGH,9,This could be dangerous danger: potholes bridge poses immediate threat to public safety. critical intervention needed. causing accidents. traffic chaos. this happened yesterday. already damaged vehicles. near the main entrance.
217.0,33.0,8.0,5.606060606060606,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.1375,0.6,0.1375,0.0,0.0,0.0,0.0,0.58875,road_problems,HIGH,8,How long do we wait critical issue - road collapse bridge. this is extremely dangerous. please address immediately. causing accidents. vehicles getting damaged. just saw this. already caused accidents. in a busy area.
223.0,32.0,8.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.6,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.04380952380952381,0.5471428571428572,0.04380952380952381,0.0,0.0,0.0,0.0,0.4593809523809524,road_problems,HIGH,8,This concerns me critical issue - cracks residential street. this is a serious safety risk. please address immediately. causing accidents. traffic chaos. happening right now. already injured someone. near the main entrance.
